magnitude,depth_km,latitude,longitude,gap,dmin,rms,earthquake_risk,severe_earthquake
3.5476522819779013,54.38955447119248,9.046084722641737,27.004669957092858,207.36592132760805,3.1450075115533997,0.15089101756849646,0.488265299936508,0
2.0,32.61292365104583,34.54712102167419,-52.10753287412322,289.0184507851438,0.8173078335635489,0.3506641355346665,0.3841725403478172,0
2.0,116.00285948866986,49.81192602909795,-125.81740725661126,22.925986423233482,2.8794373901075363,0.27120622713410786,0.30901020618823494,0
6.035594668093597,13.003537160396819,7.130988174303511,56.572195846795694,217.43980800591336,0.5072263076715414,0.16024218652398137,0.6547345720569436,1
3.5297058973370317,3.970907668467618,14.671709198197462,-47.35902648333706,119.77231512060892,0.15299670840953927,0.4314311424231883,0.46673156551889755,0
5.81469511417301,2.266890850102484,-38.51316652970407,-65.6638662574893,141.44701129822175,1.5143227452222967,1.235499826452377,0.6484048884077098,0
2.0,12.430764004170427,-2.003690256655645,-75.70003415295163,141.03397978883223,3.370322170863647,1.4417565376283814,0.4468924471116979,0
6.5199776513946315,10.485757708544115,-19.022140259388976,21.15234748842437,88.86924623755408,0.49155064709282553,1.1444101512213423,0.7014238210676811,1
2.7180048247280815,22.654199353900957,-28.15071918724678,-106.43739406186367,244.3322818716276,0.8197283280554524,0.4933635907366263,0.5286573619603824,0
2.0,44.94320329604356,36.02691569232981,-103.77917726830502,168.99723478119344,0.5497489474768428,1.294099136837015,0.40345898295062776,0
2.0,57.00369270080527,88.1133409323048,107.03059034643343,158.96782713077985,0.7870425351146906,0.8809226813322899,0.4565089065698005,0
2.6291318308953393,148.19536616624083,-21.583373340457882,28.33975923892541,176.95330193154484,0.1377044043088107,0.6718641295591453,0.4182602977853531,0
2.0,17.984481823119445,-76.32386386154874,66.43700766476866,132.65413178031878,0.8594897175849683,0.03481170550975942,0.4015473210920178,0
4.0626738995366125,53.874740090676454,5.695351157789432,60.89343368275843,275.5907559156444,1.3872539878923684,0.5291313975286235,0.4989847346235644,0
2.0,20.8632048425562,42.013023487617176,-158.46067340790736,241.22773975227682,0.3604779922441029,0.9051608252620925,0.5094113423625155,0
4.695057256119213,26.193832605659445,-59.801600835660885,-60.19714042637817,168.4212403111891,3.7586409769573192,0.21139525781427188,0.5674770502113321,0
3.7341606474265063,82.35905366277831,70.49970690055017,69.6927289977672,111.2246494676683,0.07361133724075997,0.5989706421001422,0.45319869477723035,0
2.7141293679926615,26.967014498514928,47.63509521286849,176.52965200701834,176.88968759070377,0.6956983835705833,0.05957560719827268,0.4067591050517918,0
2.0,2.7222538591460497,-62.15566934409746,57.63258809126995,73.34979730771809,1.0774739442359997,0.012837615256753318,0.3715048160221395,0
3.1079223974146624,167.80736198367163,-69.89518358847137,45.86685560171796,283.06298321294014,2.961696982930174,0.7008439885824288,0.4804202066257439,0
2.0,47.110311168545486,-87.40063359810803,130.1635170357078,262.785256151544,0.17122742809200464,0.3509513147722488,0.43502665987535055,0
8.076385740147906,32.666693107380205,-3.8398084880146257,129.24061004747102,285.23766293066956,2.7761562786499376,0.029120708311954856,0.7006637584246213,1
5.135033372216389,60.89115638884054,-48.140194247316316,-30.641596177480125,151.9625156623338,0.15601221666145357,1.1498781888420107,0.6127478702696906,0
2.0,12.877097422102079,2.5188319609362964,-85.97981370155222,93.78862361046826,0.23124701155019453,0.09167097874927942,0.3379867410513546,0
4.011011485046,68.87279105578588,27.071080868559562,18.669260216516363,82.14687926216045,0.10176777266461849,0.6201122401741608,0.5210998008470024,0
2.188480131916131,28.071493085674643,-83.68064372661887,63.181670495759505,223.7113808555958,2.1380587990970676,0.4599901458945681,0.40070969597483164,0
2.0,25.33653983093409,-40.8959721837857,-70.53075230246343,241.66213011379145,5.716069564569287,0.2122575237225164,0.4464479891777756,0
2.0,46.45228033231329,82.83886791413829,64.25529015538825,91.74436099343326,1.0751711809885238,0.16591969556117653,0.3573145249649085,0
2.0,33.91609148949652,22.981982425264093,-134.50801990688137,273.40150093170735,0.8008017891819664,0.2495913017845301,0.3266119008804927,0
2.0,6.855487859029898,-44.390013625640215,141.20292183052794,197.08624096423247,0.3241297300420935,0.0772400294273356,0.3612237097670319,0
6.470911391090982,56.86870219510188,-58.44521358287188,-14.663146799931951,104.05274595965587,0.3405987442665397,0.9815803263766777,0.7012559167847363,1
3.920415731181153,60.239756081399875,-35.32455841577134,-118.31675647280053,137.00149975716695,3.7694276994763953,0.6152211195470333,0.5303574531155044,0
2.946227955295796,5.1449121584080615,-4.540221932338795,-15.196188712567164,34.40138693193977,1.0746148883675395,0.258787137460017,0.40313543088052095,0
2.0,76.27188352493783,-71.45288206970059,-3.2591171620109094,282.2392332523991,3.6963321468155255,2.197668086538455,0.5340967400515124,0
2.6503659960239867,8.876049335581836,51.18817887090336,-86.85060633896134,131.9156579275516,0.7841258467807616,1.4358244458518774,0.5989351555511718,0
4.288376289148667,104.93770361475829,-54.3128892618658,27.12951422028945,231.81383123942226,0.29133209288640155,0.3794470765307022,0.44927165385474765,0
2.0,30.5000807493372,45.658071008983995,37.652468119814216,187.7174505832528,0.040575846533825025,0.22522137006119797,0.3963175456587633,0
2.0,158.61306609869894,-12.069539766918325,-130.27507257902704,157.25166098180898,0.20001742215323365,0.20646235355360484,0.41153312776877793,0
9.0,0.48536422143222285,51.99206661697551,-141.65023095158998,229.26518243731917,2.0416798298136936,0.4198162582740388,0.8220186515261465,1
5.040093710485565,33.45850724453185,21.933126231442543,-163.17983335950242,187.45821795782126,4.942576423057642,0.3387208036696555,0.5661983939140331,0
4.257673332893955,25.34697299967456,-42.93296046995773,-103.2823325678973,88.5343748370547,1.0741885753839484,0.1520372952228378,0.5433000137138192,0
2.0,101.2504026969405,-15.696270696199718,91.45119263259005,118.07397574804382,0.3090166273803759,1.6297981794630407,0.41090126914950204,0
4.666933381980721,154.84775743650601,-43.04487928011297,151.62008164762676,67.05600616106665,2.878738699878627,0.03368624685307272,0.4838960586842059,0
8.227473480453439,268.93850436955427,-1.2602288164935516,119.46020921246253,288.3202954167522,0.46867496478991577,0.8946580921514585,0.669471680109742,1
2.575981073220806,9.070797034116644,-40.00012671502663,-152.56689326607415,150.3494281985533,0.6034678316257192,1.443121816968491,0.4973628267913174,0
2.2532566915780463,105.29364837688529,-25.178865617897046,74.19001109416382,260.35547266408685,0.19831656204617318,0.1432702180208471,0.3743133144534485,0
2.0,47.690426995676454,-47.40802456000294,40.06191365721469,169.8477919835542,6.11370672404622,0.6790064032912935,0.42006641265588107,0
2.819933976071405,39.109796620212336,26.8505184575412,-48.87166459920246,45.98571551512981,2.856566140492245,0.7690975146595261,0.46562868008517755,0
3.4249671430359623,14.450693020585073,-83.38857988703231,129.7711859476479,69.57054795713748,1.9815338209615032,0.42933808050821964,0.49758210249866347,0
2.0,13.402022356837847,17.821132202338816,-135.23565666032954,239.18760913660907,0.4230401968805768,0.1117703567429067,0.37801857322676424,0
3.2883546501481917,22.831403416966577,-17.190439467708615,22.074673946696805,134.6564700525538,0.3072366243090752,0.8107669113243496,0.4984740276335331,0
4.81932078340218,9.61281307859515,-27.503476613395335,176.608358233202,23.89773650789944,1.6433226354735,0.10056503480972918,0.6201502819238658,0
3.516345786950315,18.88062978601451,-62.931919717964874,-132.5453789052805,222.75910878029987,0.5038404289777833,0.13918883368961915,0.4951570123016018,0
2.1848975643772994,180.5820021484577,-33.090330961893144,-160.4401506625808,211.6365671549048,1.7343532761011333,2.453803558322366,0.5691814422881658,0
2.0,6.091839082930861,13.224168273031111,-25.44016666246071,168.36769439903196,0.6421228554002031,0.54960647408508,0.3525815201360461,0
5.378733869651065,64.85733843189195,-19.658473143228377,-89.94850492091058,225.85145145434277,4.090516227424044,0.24679511852443048,0.5414304018256284,0
2.306564870298372,151.33402330402404,54.729953542201656,133.12263277113385,123.92593352270272,0.5492095481910252,0.3160238596093418,0.45171606996273855,0
2.0,44.24860917863499,-11.085736284343696,65.51415082277117,234.09204039038636,1.0118840641555609,0.5108597118234467,0.3691074337397538,0
3.36429258841559,22.770955374764164,12.984855297977091,104.02898853364542,31.565113524032,0.08600087621857301,1.0408149775967075,0.4687833108276431,0
2.6102549273191324,63.2814880346578,43.636647601918526,17.479055123703176,30.615063442314185,1.5440873330572962,1.1452374610359224,0.47587499665177596,0
2.0,20.661746208976414,-5.234232020884704,-159.82022139128514,194.421628689407,3.7548905650188487,0.29258207030836497,0.4246875162524221,0
2.0,36.749752028642156,-26.041657069886455,-55.552096053793704,145.95288729427472,0.096338136987068,0.09588998067494214,0.4462886223683119,0
2.0,13.284019156807107,32.71798050623211,-83.76545339035343,116.16073041481152,1.79499014497724,0.3284462699695907,0.3715091421410168,0
2.8217634182729685,42.38691095994844,13.2030140748858,-45.88782050819424,118.64294459778023,0.5816605009734583,0.14423367960523215,0.4570822779203498,0
2.0,65.18938711912054,59.409628030244534,-154.7015505437785,268.9365316805072,0.4139120000856333,0.15550640865984477,0.41974537679720186,0
5.995115071479472,9.98690220526478,-67.26061162609497,2.841407458931968,76.2445492361456,1.1620256101837503,0.3955261742255147,0.6576716409643741,1
2.0,180.76727794346453,30.692554112496083,-120.26064167028846,161.14071197444932,0.9457307841225171,0.29047432579760524,0.3223690186990797,0
2.8467907835841832,2.5886002780405515,61.152688229044344,-81.02382574382082,158.57203855678713,0.32623104972623684,0.9199876269814403,0.429299239629697,0
6.26139172689814,63.14983452351518,7.769398440249745,-122.66607574425193,273.5818411705212,0.3273631832475928,1.1658658850256511,0.6914502919424702,1
5.808902880485116,23.76912655670983,1.6275681135757054,-100.34507895569261,148.99081590640117,2.1024148497738504,0.12954883570873357,0.664576910484087,1
9.0,87.6294366343197,-20.278414179365882,123.15871202215334,252.83907338501373,2.4393445485782217,0.23137983372529117,0.7923519363498824,1
3.356289350989219,27.0789028577447,88.03161721625406,149.54193953904507,154.0983863612229,0.5985278113082815,1.31941981853241,0.4950857661466497,0
2.0,116.36214618333136,-22.326275575150234,145.01272625480232,133.5553461060935,0.4786466896101221,1.7004565117797728,0.4538154946148441,0
3.310381529055192,27.41074933218666,42.41310375895412,-3.6983644443563435,159.9905422091356,0.7117616321931723,1.5544102469376284,0.528387033800857,0
2.0,88.50473818250852,-67.67717581958085,69.56059698100941,271.1600371953649,0.08288041913440264,1.7681360814398235,0.5495865481627558,0
2.0,113.43900311729851,-39.13262954822468,-91.88706056752521,199.4553720259238,0.6559783040850379,0.14239512816612943,0.36422333412752594,0
7.208140735232303,141.78925069320636,75.71171224824752,70.4195238733846,235.38232223598456,0.55701643442846,0.16377213659518855,0.7143084171779768,1
2.860063663498653,40.06171455090872,-83.97660209603868,77.05483284985786,199.68193265229527,0.09281407065696055,0.2223561986463273,0.3778700317647143,0
3.7584663128786957,42.37705156667923,0.16760682918226166,-3.1480724583047106,220.04277233828012,0.01064724222897163,0.3872846382158605,0.5253490032948928,0
9.0,15.765536516787693,65.27811279709087,178.77530791035792,269.5709239801338,0.09610782877095633,2.2835863380097,1.0,1
2.9134255900923267,58.28015899292759,-15.756633159390418,59.773520239791225,44.77807349376378,1.3082273289276725,0.16801415125113056,0.3629617402406181,0
2.651335538569889,18.77610509211729,42.97289579303168,108.89575440150361,52.01793593804753,0.04910895479743066,0.5323528932999442,0.45125355600795725,0
2.0,35.22751391663942,-68.56430762574414,-10.441337992102632,137.9654861389926,0.29574751502963026,0.9755318888972654,0.5040834838621422,0
2.011557081895634,10.456616173021864,80.6673573512976,157.0340361534736,135.27205532832386,1.629318865078588,0.9145194897695484,0.38738655523054305,0
4.068758027253824,178.4995091482801,-35.4123091808534,-116.37793112549869,298.2191736928263,1.1232398394118488,0.7223971752244175,0.5739108989300513,0
2.0,7.324242060760828,87.33010956481121,105.46263306477795,180.61595958464767,1.4066786155640005,0.09638825276573017,0.3947725453580193,0
3.946064584689038,127.37304779313394,83.53638034684971,-18.015857576492294,214.71168505213177,0.4010636589800286,0.483066322246466,0.462619872050431,0
2.4237691124486678,16.407512127283212,-1.3843263479221264,-110.3248728251104,183.66245561140485,0.2870028505927403,0.4385705527145416,0.3992543910155474,0
2.0,65.29794785196964,40.03462110084956,-15.031781955709732,58.521565032325924,0.5858158038092747,1.717710007946351,0.5636812221994488,0
2.0,22.872164173314903,20.714188530254233,-120.05769734706288,206.0734322985517,0.28121295017665293,0.2744495269968753,0.4054497435541791,0
4.399602658165666,26.481280670893703,57.13039810080065,-138.99251584409598,184.3720479335707,1.9350300351402199,0.025061139154361485,0.5431042464555351,0
5.2619408313706755,62.22067002769752,-22.402029819412803,65.62861737367692,69.37308496548957,0.1869224652714629,0.18078398801962298,0.5365060895659869,0
4.26903912656709,55.783642816695156,-67.4711427202943,153.6845167493192,151.22322875078967,0.8543307194494357,1.2246500924648442,0.54344315264973,0
4.165451978038593,38.00931400268453,88.64436539179158,-131.66245298236393,264.50835216945904,0.575262704937447,0.24743261736163125,0.5857216806616019,0
2.160071081318479,53.79784232750867,29.93708929127031,-179.1885153745902,283.79996218476174,1.0811501586810546,0.31304937937576255,0.3982620408518253,0
6.679398289642426,217.7898683505088,-39.67589485772557,-118.0631693945125,109.21365873051874,0.4127388392424629,0.5436280528127888,0.609044944702133,0
2.244610232659121,89.69015843362645,3.5357975947904094,-1.7525545526531516,39.13179399680227,4.434321324148174,0.22075116152974858,0.334412833115131,0
3.1187903683771956,15.216100479750846,-86.87585603508624,31.005498219852427,99.89551143901257,0.1448922413091486,0.2013504134395074,0.5190568508236872,0
2.1475889205562058,43.32699891180695,82.02654908398952,127.94577771627087,265.33560823168,0.44098748406823823,0.58135377903319,0.459734661198409,0
5.14428765291868,128.42394119704917,-15.349177744342825,-74.27327717920515,79.90066334008597,0.13465148092083792,0.41429309849553136,0.49426120337018403,0
4.121561588433013,26.610266360636775,-46.39387142444664,-158.4212064785666,176.19847858561005,0.53502773833189,2.1043094549919092,0.6398661535096006,0
