rainfall_mm,humidity_percent,pressure_hpa,river_level_m,soil_moisture,flood_risk,flood_occurred
79.35253959845835,83.3226362052024,1013.605657568892,0.8877494158089106,0.30686358994381746,0.3793450409461324,0
161.44238381081934,65.83998969699005,1002.8164571243991,2.4078965241762287,0.5260719294292541,0.6066410655551703,1
53.57770385005427,65.39780805864487,1011.8292118958973,0.23416975862238015,0.2742216153758143,0.22895763965634827,0
41.91608988503628,45.61238097124604,1016.8882372151731,2.8626623221505523,0.526567712348505,0.29644736276611644,0
76.6137195270357,83.12995351171878,1020.8284002981165,3.344153864504157,0.14231256130422773,0.45989379311538475,0
32.77933518697295,74.8356605844178,997.1376100498384,10.489634597718599,0.15145206627730634,0.5094058622627161,0
285.37049997660813,35.709962020095624,1015.9544993261616,6.893899735952866,0.30186183924484117,0.8526147243872746,1
85.63037402823078,76.67527989862762,998.2721392985454,2.5096056757086,0.18846923182781916,0.3940487058173133,0
45.835075364170095,63.98234641848179,1015.658789054881,4.730401204258832,0.06213234641449418,0.3975974018734564,0
97.92285457808302,81.63914618105258,1001.5260188417166,1.3559776133617283,0.4613262399383191,0.43310355985090765,0
76.29084904025063,68.42335190330364,998.5699217217132,2.643583249100121,0.24013711351761624,0.463123373136965,0
69.86812300972787,57.93438406297246,1031.1047586577013,1.5492947733195328,0.3733849173955935,0.36228877038030083,0
53.56599473488075,95.93570884288945,999.1784806027835,1.2331298393633812,0.27555464978958033,0.3264193455461105,0
51.416670495762,93.57951978081425,1006.6331751627667,3.9018860121056615,0.11620859703376028,0.43753544813157613,0
18.801759437107755,67.21480611723574,1012.7962854209708,1.0557895631977092,0.16308483928847117,0.25221726863646415,0
206.3670341386406,75.589579581448,992.1759929409782,1.4367808679292755,0.17640970438475453,0.5773639171794618,0
126.36514551757827,63.11160834197152,1020.8539948143049,1.3726678138156307,0.20373040743367976,0.4689713735704187,0
105.082307833949,44.40266308480005,1005.9927716052491,6.129986819255468,0.2787021209664083,0.48590739625653573,0
75.34600105005238,89.76546522958574,1002.7983058369459,0.5604510304834022,0.4058228298940225,0.37660946707402404,0
35.6195937830436,58.03387752315271,1022.2439004621557,1.4412568440165328,0.1844124937600983,0.29781201808438074,0
43.42488659908755,89.10311095820461,999.6412835545441,6.5642835273087154,0.1679913124401659,0.43292735542769867,0
21.11388119641745,80.45842269093745,1017.4763598058784,0.04626824215547751,0.239803758416142,0.21428414989029798,0
48.177106969731675,74.30739264244266,1013.2355367751129,8.861871131419827,0.28508483308784904,0.5382620794803946,0
31.20071768595496,69.38625084468025,1013.5728968065664,6.87494791573227,0.19048798357380506,0.46283803923148487,0
246.5673268712754,80.52162075725775,1012.4360794343359,1.6230718453822426,0.15015201936444808,0.6776511999021049,1
154.18075012928858,56.04386524089674,1014.2860903616189,3.1755100681756074,0.16256609552882448,0.5564249656626026,0
88.42786467842362,90.01625349318384,990.2289697983755,14.153895010477111,0.6203724197637371,0.9189293484823424,1
39.18470867578831,72.14811561659495,1004.2576236266269,2.428694990824181,0.2842553381019435,0.3347090961781738,0
32.709944175542596,92.42536779454235,1003.8674222481569,0.3057616223038998,0.12994248739503808,0.18854104179898598,0
71.640946514123,68.16534435896087,1024.075141808281,5.765078591307295,0.32916752393355364,0.5538500541886349,0
158.55421638251852,72.13755848008019,1014.5862203371208,0.43213638088040707,0.0548586402985749,0.4815478018673527,0
21.732009749824158,73.9583877774487,1013.113474769758,0.8922747631407348,0.14154125158495065,0.33262659493178126,0
125.2110192988023,78.64005175019261,1031.5563568411208,6.2029030387124,0.3241672955728016,0.6214532704685979,1
47.995029915842565,97.16309850391738,992.7553050383303,0.887260524426679,0.14749399395430604,0.38963323655953336,0
55.678569853310535,63.42896621828509,1027.1448444125824,4.1004863207015445,0.0990622374286915,0.4771017522406362,0
86.50479395465496,68.08147137252247,1013.1179441972944,1.7808487371106199,0.03223632587143916,0.2776637069454029,0
40.38068917096919,69.71147366321613,1005.4482915884366,4.278212527542529,0.3678910424540424,0.3603535480336036,0
68.84133598229398,35.268319939515735,1007.657275316559,0.7932729103272664,0.36822124506444726,0.25837383951123527,0
37.40592196211486,61.67639695017001,1008.018391172242,1.631935082924317,0.34428795787800065,0.35265907347398895,0
51.372095342668715,62.65228865302245,1028.0007764210338,1.1488866479245063,0.22187282796755103,0.2467561347795543,0
142.22219011956935,100.0,1015.3919126995169,0.8592248201633046,0.12334052063934438,0.5810707982944447,0
89.91106042285972,73.87706028058332,1019.8646045903002,1.1325134223339999,0.15263682252615035,0.37476328788074087,0
141.8533912951657,77.40223478457828,1005.5783715272876,1.1702174492734756,0.13552499946348104,0.46009954611604353,0
47.46165790161137,47.97001710011229,1014.1117181070433,9.328597823915054,0.18498977789774587,0.45826510171339324,0
125.85818552433534,69.05908181530454,1022.092939001787,2.285758081722387,0.3795970599250617,0.5508442296556367,0
16.240027374343917,84.04147966866374,1024.261649550767,1.8599811835555355,0.09049468333791068,0.2900979987404519,0
86.47589880975882,100.0,999.6024640924737,2.0994193323781496,0.5826994461504169,0.4680912642395143,0
131.7245252923738,59.73553030894199,1021.0857201330472,16.664259057317285,0.5345421626003727,1.0,1
15.513902774618135,42.76631065315728,1011.5413744593463,3.1803889511880543,0.33790797193141076,0.2629663896231216,0
47.94171832010451,58.36948623120138,1016.6537376924119,3.646989022422688,0.1379127662950775,0.3733933989811401,0
86.43050106109071,58.43010787663957,1007.7199502264966,1.1289796027724164,0.05132464312707975,0.45144634877969547,0
166.62803080479853,58.570341524400284,1028.2581274550992,1.9133514871269242,0.2229650915401271,0.5716799420188842,0
51.36645968069781,83.61260594455939,1015.601790756231,0.6102631842571853,0.12123135757453249,0.352956887527681,0
122.42357199065252,75.14176065735938,1007.1199602852265,3.467352803205368,0.3117574301120967,0.5202326779046048,0
215.31874482369423,53.073718635204195,1008.1107559002039,1.267045873678755,0.574510898691401,0.6374883272388394,1
126.40904195795808,91.24304983125951,1021.5940981686997,4.138413465811551,0.33953430993458195,0.5747516934349265,0
70.9019260963755,98.3955421810528,1020.2152643112898,0.7191960599366589,0.6619884827848971,0.4191563039777497,0
109.65985318776804,44.42486840892311,1013.8057046750033,1.5500433422194586,0.23397567412810064,0.3951328978277601,0
50.11017201482563,87.6647197673949,1009.1318297700697,1.9113461297678964,0.33982189730449275,0.3193269456664365,0
89.04857455226599,67.44822887153163,1022.5512652389907,0.5464559870834746,0.33333754916324587,0.4187631386741804,0
73.68292236673393,55.86980004822149,1007.7383275140867,0.21639331821224916,0.19541956277026729,0.31320476128171193,0
107.08027905200895,48.17207506309715,1007.235351007612,1.144078625761237,0.4085290316336726,0.39468489619349617,0
59.473939826642884,63.208225725445196,1038.2608295292102,2.361662522781682,0.23339042378383523,0.35973907608904665,0
111.47635476538618,62.17216813154268,1016.7870195990776,3.172517119565537,0.039504087422357795,0.44067423931952915,0
59.005677090876866,72.21240441267001,1012.1778036173896,1.6615717524972433,0.21118451807331548,0.26119958035119384,0
153.16007863642443,100.0,1008.5566766100144,2.08110768289556,0.08998098648310102,0.4990978434581709,0
64.0104189391034,62.38118010320403,1010.8973181631137,2.350482722234195,0.5135638490267382,0.3411943297630273,0
8.861144537025677,48.901536350803994,1025.4786399780157,2.1517714382150377,0.3335013308051553,0.27695006913267184,0
33.72942357877795,65.04732137844718,1021.2857883725329,0.2840153840743703,0.16062068016895606,0.17153346812272288,0
84.52789750526357,85.63010491540402,1006.5106970864867,1.557586827278548,0.231991582635546,0.38253515869395976,0
245.14599643801645,66.28477812855249,1009.6995585543299,0.6857176224114387,0.4255021124448886,0.7934677916812659,1
149.15489258857514,79.77215870061266,999.8456289793788,2.289009679572885,0.4208071811222891,0.551487457576837,0
6.5834840969265285,72.54994062208262,1015.631878332342,4.257398083646095,0.12703351201878826,0.18357976081174363,0
19.6911191053562,70.91747324734986,973.3228855540596,2.598834654560453,0.45603574601299546,0.2846532473484779,0
181.11147533162318,93.80838630738334,997.5892762987422,0.752399394977578,0.315454538140427,0.5661256220137414,0
131.21622470790314,55.47803486121448,1013.9230029436114,0.6986609149251117,0.2949816378807493,0.4156263645229193,0
332.6341400295711,54.390106308742276,986.7542450255205,0.11309977730756796,0.24611393757936675,0.8092774688894577,1
57.05954736424243,56.3680979920664,1035.8418695129221,1.6673689820173676,0.2906944199613581,0.40833448551835017,0
39.63293209125587,75.17983386205488,1004.1333518848451,1.7014554023050141,0.32265868654132585,0.3219193913758368,0
88.03880196970317,70.80147628983153,1017.83792660632,0.8092763568382877,0.033088263540491325,0.3149479670976504,0
56.14696222124922,80.65195044157713,1025.677839279181,4.335057828516023,0.2557915234880464,0.4078294181482392,0
169.84985914777684,68.85929216524124,1015.6856061212434,1.465659991914937,0.04382535271131628,0.5085841634830889,0
54.556897106561465,67.06595856358359,1012.9488324481787,3.320550967522075,0.15099867224175162,0.4040527488309167,0
67.09866101331731,74.93734826264831,1007.3222730196683,3.06553990172079,0.2539661334391332,0.4552180544714835,0
34.7757351742211,95.44687330366645,999.8192773038785,2.784637972325421,0.2982460100200142,0.33073879005155077,0
142.3694963722143,52.56562527698789,1008.2438585237338,7.160058288991706,0.3303112481458399,0.6399607824856383,1
36.85608043662673,56.19765528852674,1014.0303129893251,0.048053151654587886,0.6350148833927062,0.2101951674612509,0
112.97061712941047,70.61646027865675,1012.7405558462021,0.21138749457514566,0.11327292166164657,0.35978018332460965,0
272.6687444784496,100.0,1003.4507449337768,3.8419206894939215,0.12589785276097856,0.8991052637237539,1
13.175757281432086,53.9252626949741,1023.6344228918725,1.3086665184068207,0.19801470180671818,0.21472039826119166,0
222.00808406740592,69.8500703143324,998.6943997144499,12.920177651514408,0.5676086135286972,0.9989919799110946,1
102.74308252072433,56.83896976020977,1018.949099580143,0.7316184871420107,0.46752627557103527,0.4757290992784796,0
29.75036272606863,75.97268182022964,1021.5070488359884,0.6078876426620747,0.15626429933779726,0.2775013053042765,0
90.59606854318397,39.03606591331868,1015.3801964482863,2.661811451507758,0.14282716542969162,0.4063085800444438,0
139.50868959849424,54.457424176183245,1029.638880355028,0.9831184848523817,0.15268650823498991,0.43181171411086655,0
42.014082029632746,89.17516302483895,1017.0557399879083,1.248788010419697,0.19584676969601472,0.32659174234830946,0
117.6215196612821,70.139820066941,1026.787664465402,7.615846117327802,0.17070377104370762,0.6516423350598018,1
234.27786725225525,58.81983557425319,986.3316023425355,0.07977945851192283,0.23824162499711557,0.6211418133747693,1
54.49855082987434,69.3128343352288,1022.3793937248228,2.2731173931685005,0.146704717298766,0.3653413699346813,0
34.386410585738474,69.05057111701302,1018.8567754676075,1.2234510411013604,0.46239651354798955,0.3327153915275891,0
75.4746734928488,78.41212097741486,1018.3485508263998,1.2739069752468928,0.28608302626448734,0.30794790584291454,0
86.98236360136573,38.86322852430108,1019.1718361360353,0.854294235529705,0.43180651404075765,0.3241689205371839,0
175.7964954053397,54.44999025771185,1008.1888337257049,0.4345574309510088,0.2105368290607946,0.44716683210395575,0
73.54441688345086,55.676886534241575,1020.588775431806,0.10527055122432268,0.029263577992500723,0.2154060801872859,0
58.70381872443063,79.44131870625147,1030.81383143429,13.19337221094385,0.26588654509322457,0.7432769505239913,1
33.58770434498105,69.90534454502904,994.221753913869,3.239660357140104,0.3472749240046307,0.35955565523990246,0
15.654561205171444,91.60899838119083,1024.8994292914729,4.504513767772131,0.6137570008763946,0.45879534465304816,0
24.721021140196918,82.43712220837578,1011.7118397669941,0.2016336265223826,0.08805712719880973,0.23055147825635378,0
24.574369084857643,64.81142916693994,1006.4043046111912,0.04484576699896218,0.08125551027123303,0.18692101788020482,0
67.67481848786711,69.25680973306719,1000.8944135369449,2.7510381322103825,0.10732146592628138,0.3953256044654133,0
19.091460715336325,89.40826962150518,1016.798311440875,3.8602310736583725,0.6065750293642729,0.43423592414358775,0
79.87751738594994,91.49822275670911,1028.8255188371697,1.506917393451984,0.2534170556771528,0.3750732535795415,0
268.72720593652974,68.56480756365411,1009.1107186806049,1.4718687818966592,0.3337841938716734,0.7715386941716693,1
179.25620190237524,55.22444296507339,1019.6668395839827,1.4558611869204698,0.12078789282819119,0.5048968926726686,0
67.15377493924387,38.48704689915668,1012.8950765013101,0.49729911241158525,0.03552239881760126,0.21006365830340681,0
384.2572987023946,38.4834573962061,996.5652499763614,4.206216673064686,0.07641285425443442,1.0,1
87.2146117486297,77.08123892911313,1011.2066088056663,0.7269513307481483,0.1021017126885161,0.37111096069228555,0
96.78475817873539,76.77985151416777,1006.3531142695942,1.176508889862277,0.7106072275176286,0.45587934828079424,0
74.35792550382901,59.86905269539206,1002.8652368663246,3.3374619477005987,0.16256360830529293,0.30174914695125915,0
81.23694804204466,89.52230416383992,1008.6966855769972,0.00031414884210572525,0.27855505429010946,0.3508214621563716,0
52.947059291404216,66.89586010712334,1009.8164886229515,4.3606015600819985,0.6526769028270752,0.4628398995233282,0
67.93440249338629,61.17403979146386,1023.0656463799648,6.880719912254044,0.19796300297609182,0.5260011291946045,0
222.99557259258185,87.56742772182714,1013.2357831208792,0.15899173669583333,0.2010739355806001,0.6386342224167696,1
192.4219884800544,85.578408371703,998.9515687940901,2.6866994592269977,0.3471600190593655,0.6582062592571952,1
8.359972201580348,69.22606169956354,1025.0657861594198,1.5750726949108567,0.3152471700256319,0.1709557587975966,0
21.497200409763764,77.76296444086988,1016.8510942650851,0.24513832641101993,0.15870798200576902,0.1935514655452664,0
42.53378003963973,79.65570594523933,1015.8091517565445,3.439291606083936,0.5350157624376776,0.39443285068139466,0
159.49774588774568,100.0,1021.7352547435312,2.8427144074910142,0.054317916355276934,0.617815376204501,1
195.3084869359237,68.0346936393625,1012.7839510260659,3.0872054555341175,0.07293969522733511,0.6599529052922593,1
